-2.4742000E+00,+22.9147
-2.4741000E+00,+23.2061
-2.4740000E+00,+23.5820
-2.4739000E+00,+24.2263
-2.4738000E+00,+23.1199
-2.4737000E+00,+22.7840
-2.4736000E+00,+23.4328
-2.4735000E+00,+23.4629
-2.4734000E+00,+22.9147
-2.4733000E+00,+23.4213
-2.4732000E+00,+24.1833
-2.4731000E+00,+23.3682
-2.4730000E+00,+23.4083
-2.4729000E+00,+22.9147
-2.4728000E+00,+23.5820
-2.4727000E+00,+23.5820
-2.4726000E+00,+23.5820
-2.4725000E+00,+23.0238
-2.4724000E+00,+24.0011
-2.4723000E+00,+23.5820
-2.4722000E+00,+22.9462
-2.4721000E+00,+23.2390
-2.4720000E+00,+23.5375
-2.4719000E+00,+23.4643
-2.4718000E+00,+23.6581
-2.4717000E+00,+24.2493
-2.4716000E+00,+23.7858
-2.4715000E+00,+24.2393
-2.4714000E+00,+23.0984
-2.4713000E+00,+23.2046
-2.4712000E+00,+23.4859
-2.4711000E+00,+23.0123
-2.4710000E+00,+23.5820
-2.4709000E+00,+23.0969
-2.4708000E+00,+22.9147
-2.4707000E+00,+22.9147
-2.4706000E+00,+22.5157
-2.4705000E+00,+23.4327
-2.4704000E+00,+23.0338
-2.4703000E+00,+23.2692
-2.4702000E+00,+23.4213
-2.4701000E+00,+24.1834
-2.4700000E+00,+23.1414
-2.4699000E+00,+23.5820
-2.4698000E+00,+23.5820
-2.4697000E+00,+23.7226
-2.4696000E+00,+23.5806
-2.4695000E+00,+22.9147
-2.4694000E+00,+23.5275
-2.4693000E+00,+23.4112
-2.4692000E+00,+23.3654
-2.4691000E+00,+22.9147
-2.4690000E+00,+23.4199
-2.4689000E+00,+23.6264
-2.4688000E+00,+23.1501
-2.4687000E+00,+23.5060
-2.4686000E+00,+23.1844
-2.4685000E+00,+23.1185
-2.4684000E+00,+22.9147
-2.4683000E+00,+23.5820
-2.4682000E+00,+23.5820
-2.4681000E+00,+23.5820
-2.4680000E+00,+24.1518
-2.4679000E+00,+23.2907
-2.4678000E+00,+23.8847
-2.4677000E+00,+22.2702
-2.4676000E+00,+23.1717
-2.4675000E+00,+22.6462
-2.4674000E+00,+24.1000
-2.4673000E+00,+22.9147
